user_id,year,month,expense,income,net,savings_rate,expense_ratio,essential_expense,total_expense,essential_ratio,income_cv,expense_cv,n_income_tx,n_expense_tx,cat_Cafe,cat_Education,cat_Entertainment,cat_Food,cat_Gifts,cat_Health,cat_Personal Care,cat_Rent,cat_Shopping,cat_Subscription,cat_Transport,cat_Travel,cat_Utilities,score_savings_rate,score_expense_ratio,score_essential,score_income_stab,score_exp_volatility,financial_health_score,label
U01847,2023.0,3.0,877100.0,8151400.0,7274300.0,0.892398851730991,0.107601148269009,802500.0,877100.0,0.9149469843803443,0.7885323053354751,1.0036600369864594,1.0,3.0,74600.0,0.0,0.0,698800.0,0.0,0.0,0.0,0.0,0.0,0.0,103700.0,0.0,0.0,89.2398851730991,89.2398851730991,8.505301561965572,21.146769466452486,0.0,49.493018318910536,AMAN
U01847,2023.0,10.0,750900.0,948900.0,198000.0,0.20866266202971862,0.7913373379702814,683400.0,750900.0,0.9101078705553336,0.7885323053354751,1.0036600369864594,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67500.0,0.0,0.0,0.0,683400.0,20.86626620297186,20.86626620297186,8.98921294446664,21.146769466452486,0.0,15.40299111034713,RAWAN
U01847,2024.0,11.0,167500.0,3999400.0,3831900.0,0.9581187178076711,0.041881282192328846,167500.0,167500.0,1.0,0.7885323053354751,1.0036600369864594,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167500.0,0.0,0.0,95.8118717807671,95.8118717807671,0.0,21.146769466452486,0.0,51.07795131035142,AMAN
U01847,2024.0,12.0,745300.0,6628600.0,5883300.0,0.8875629846423075,0.11243701535769242,730000.0,745300.0,0.9794713538172548,0.7885323053354751,1.0036600369864594,1.0,2.0,0.0,0.0,0.0,0.0,0.0,730000.0,0.0,0.0,0.0,0.0,0.0,15300.0,0.0,88.75629846423075,88.75629846423075,2.052864618274519,21.146769466452486,0.0,47.96073757573815,BAHAYA
U01848,2023.0,3.0,65800.0,130400.0,64600.0,0.495398773006135,0.504601226993865,65800.0,65800.0,1.0,1.6659074518416295,0.709640477743972,1.0,1.0,0.0,0.0,0.0,65800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5398773006135,49.5398773006135,0.0,0.0,29.035952225602802,29.125331484147168,RAWAN
U01851,2024.0,9.0,289100.0,5143800.0,4854700.0,0.9437964151016758,0.056203584898324194,289100.0,289100.0,1.0,0.12611479609825604,0.6584254712421481,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289100.0,0.0,0.0,0.0,0.0,0.0,94.37964151016757,94.37964151016757,0.0,87.38852039017439,34.15745287578519,65.42171674497773,AMAN
U01852,2024.0,5.0,377900.0,577500.0,199600.0,0.3456277056277056,0.6543722943722944,377900.0,377900.0,1.0,0.8413729802881105,0.8069968289091962,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377900.0,0.0,0.0,0.0,0.0,0.0,34.56277056277056,34.56277056277056,0.0,15.862701971188953,19.30031710908038,22.555838143425678,RAWAN
U01854,2023.0,5.0,116900.0,2592000.0,2475100.0,0.9548996913580247,0.04510030864197531,0.0,116900.0,0.0,0.8667868202909912,1.0205288304142521,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116900.0,0.0,0.0,0.0,0.0,95.48996913580247,95.48996913580247,100.0,13.321317970900882,0.0,69.74318226353637,AMAN
U01854,2024.0,6.0,281200.0,1247600.0,966400.0,0.7746072459121514,0.22539275408784867,281200.0,281200.0,1.0,0.8667868202909912,1.0205288304142521,1.0,1.0,0.0,0.0,0.0,281200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.46072459121514,77.46072459121514,0.0,13.321317970900882,0.0,40.728559991242705,BAHAYA
U01855,2023.0,6.0,204100.0,2079800.0,1875700.0,0.9018655639965382,0.09813443600346188,59000.0,204100.0,0.28907398334149925,0.0,0.883042964381783,1.0,2.0,0.0,145100.0,0.0,59000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.18655639965381,90.18655639965381,71.09260166585007,100.0,11.695703561821702,76.06615406727018,AMAN
U01856,2023.0,7.0,16400.0,4722300.0,4705900.0,0.9965271160239714,0.0034728839760286303,0.0,16400.0,0.0,1.1593431569570178,0.881366292515411,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16400.0,0.0,99.65271160239713,99.65271160239713,100.0,0.0,11.863370748458902,71.6058614134674,AMAN
U01857,2024.0,7.0,493500.0,1336400.0,842900.0,0.630724334031727,0.369275665968273,493500.0,493500.0,1.0,0.02264604177999419,0.7437906352859285,2.0,1.0,0.0,0.0,0.0,493500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0724334031727,63.0724334031727,0.0,97.73539582200058,25.620936471407152,50.039666545597505,AMAN
U01858,2023.0,7.0,7000.0,1944500.0,1937500.0,0.9964001028542042,0.0035998971457958345,7000.0,7000.0,1.0,0.4701447286705088,0.9739291902914147,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,0.0,0.0,99.64001028542042,99.64001028542042,0.0,52.985527132949116,2.607080970858533,58.15889635828135,AMAN
U01861,2023.0,1.0,397000.0,220400.0,-176600.0,-0.8012704174228675,1.8012704174228675,397000.0,397000.0,1.0,1.2245527421733378,1.1159088589015125,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RAWAN
U01861,2024.0,3.0,198900.0,1584000.0,1385100.0,0.8744318181818181,0.12556818181818183,198900.0,198900.0,1.0,1.2245527421733378,1.1159088589015125,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198900.0,0.0,0.0,87.44318181818181,87.44318181818181,0.0,0.0,0.0,43.72159090909091,BAHAYA
U01861,2024.0,7.0,48000.0,410200.0,362200.0,0.8829839102876645,0.11701608971233544,48000.0,48000.0,1.0,1.2245527421733378,1.1159088589015125,1.0,1.0,0.0,0.0,0.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.29839102876646,88.29839102876646,0.0,0.0,0.0,44.14919551438323,BAHAYA
U01863,2024.0,3.0,345300.0,1460800.0,1115500.0,0.7636226725082147,0.23637732749178533,345300.0,345300.0,1.0,0.0,0.9848218642316617,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345300.0,0.0,0.0,76.36226725082147,76.36226725082147,0.0,100.0,1.5178135768338263,53.40880566193581,AMAN
U01864,2023.0,1.0,116500.0,5874200.0,5757700.0,0.9801675121718703,0.019832487828129786,0.0,116500.0,0.0,0.21614991828713673,0.8101680499594929,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116500.0,0.0,0.0,0.0,0.0,98.01675121718702,98.01675121718702,100.0,78.38500817128633,18.983195004050714,83.61360608489407,AMAN
U01864,2024.0,9.0,649600.0,7993800.0,7344200.0,0.9187370211914233,0.08126297880857665,0.0,649600.0,0.0,0.21614991828713673,0.8101680499594929,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,649600.0,0.0,0.0,0.0,0.0,0.0,0.0,91.87370211914234,91.87370211914234,100.0,78.38500817128633,18.983195004050714,80.54208153587173,AMAN
U01866,2023.0,3.0,3900.0,1689700.0,1685800.0,0.9976918979700539,0.0023081020299461443,3900.0,3900.0,1.0,0.5587586193019236,0.9468729188963211,1.0,1.0,0.0,0.0,0.0,3900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.76918979700538,99.76918979700538,0.0,44.12413806980764,5.3127081103678915,57.300121825529025,AMAN
U01866,2024.0,1.0,293800.0,5557600.0,5263800.0,0.9471354541528717,0.052864545847128255,293800.0,293800.0,1.0,0.5587586193019236,0.9468729188963211,1.0,1.0,0.0,0.0,0.0,0.0,0.0,293800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.71354541528717,94.71354541528717,0.0,44.12413806980764,5.3127081103678915,54.77229963466992,AMAN
U01866,2024.0,11.0,98900.0,1958600.0,1859700.0,0.9495047482895946,0.05049525171040539,0.0,98900.0,0.0,0.5587586193019236,0.9468729188963211,1.0,1.0,0.0,98900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.95047482895946,94.95047482895946,100.0,44.12413806980764,5.3127081103678915,74.89076434150606,AMAN
U01868,2023.0,4.0,14800.0,2200800.0,2186000.0,0.9932751726644856,0.0067248273355143585,14800.0,14800.0,1.0,0.49102986139885596,1.0478041153663085,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14800.0,0.0,0.0,99.32751726644857,99.32751726644857,0.0,50.897013860114406,0.0,57.298310712241445,AMAN
U01868,2023.0,5.0,47500.0,1818600.0,1771100.0,0.9738810073683053,0.02611899263169471,39000.0,47500.0,0.8210526315789474,0.49102986139885596,1.0478041153663085,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39000.0,0.0,0.0,0.0,8500.0,0.0,97.38810073683052,97.38810073683052,17.894736842105264,50.897013860114406,0.0,59.90754981585348,AMAN
U01868,2023.0,12.0,427400.0,3000100.0,2572700.0,0.8575380820639312,0.1424619179360688,350800.0,427400.0,0.8207767898923725,0.49102986139885596,1.0478041153663085,1.0,2.0,76600.0,0.0,0.0,350800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.75380820639312,85.75380820639312,17.922321010762754,50.897013860114406,0.0,54.09592038436627,AMAN
U01868,2024.0,2.0,35900.0,3781900.0,3746000.0,0.9905074169068457,0.009492583093154235,0.0,35900.0,0.0,0.49102986139885596,1.0478041153663085,1.0,1.0,0.0,0.0,0.0,0.0,35900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.05074169068457,99.05074169068457,100.0,50.897013860114406,0.0,77.15992292435944,AMAN
U01868,2024.0,8.0,422200.0,2507900.0,2085700.0,0.831651979744009,0.16834802025599108,278200.0,422200.0,0.6589294173377546,0.49102986139885596,1.0478041153663085,1.0,4.0,0.0,21900.0,0.0,0.0,0.0,0.0,0.0,0.0,122100.0,0.0,198900.0,0.0,79300.0,83.1651979744009,83.1651979744009,34.10705826622454,50.897013860114406,0.0,56.03856271946252,AMAN
U01869,2023.0,1.0,3300.0,2065500.0,2062200.0,0.9984023238925199,0.0015976761074800291,3300.0,3300.0,1.0,0.26385673494397016,1.154361911084757,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300.0,99.840232389252,99.840232389252,0.0,73.61432650560297,0.0,60.962265170466445,AMAN
U01869,2023.0,3.0,681600.0,1313500.0,631900.0,0.4810810810810811,0.518918918918919,681600.0,681600.0,1.0,0.26385673494397016,1.154361911084757,1.0,3.0,0.0,0.0,0.0,277400.0,0.0,0.0,0.0,0.0,0.0,0.0,404200.0,0.0,0.0,48.10810810810811,48.108108108108105,0.0,73.61432650560297,0.0,35.096203029894504,RAWAN
U01869,2024.0,9.0,22100.0,1373300.0,1351200.0,0.9839073763926309,0.01609262360736911,22100.0,22100.0,1.0,0.26385673494397016,1.154361911084757,1.0,1.0,0.0,0.0,0.0,22100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.3907376392631,98.3907376392631,0.0,73.61432650560297,0.0,60.237517795471994,AMAN
U01870,2023.0,1.0,825900.0,125500.0,-700400.0,-5.580876494023904,6.580876494023904,825900.0,825900.0,1.0,1.2660471600139245,0.8217534440816421,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825900.0,0.0,0.0,0.0,0.0,0.0,0.0,17.824655591835793,2.673698338775369,RAWAN
U01870,2023.0,2.0,64500.0,5535100.0,5470600.0,0.9883470940001085,0.011652905999891602,64500.0,64500.0,1.0,1.2660471600139245,0.8217534440816421,1.0,1.0,0.0,0.0,0.0,64500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.83470940001085,98.83470940001085,0.0,0.0,17.824655591835793,52.09105303878079,AMAN
U01870,2023.0,3.0,92400.0,2738600.0,2646200.0,0.9662601329146279,0.03373986708537209,0.0,92400.0,0.0,1.2660471600139245,0.8217534440816421,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92400.0,0.0,96.62601329146278,96.62601329146278,100.0,0.0,17.824655591835793,70.98670498450676,AMAN
U01870,2024.0,3.0,330800.0,386000.0,55200.0,0.14300518134715026,0.8569948186528498,330800.0,330800.0,1.0,1.2660471600139245,0.8217534440816421,1.0,1.0,0.0,0.0,0.0,330800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.300518134715027,14.300518134715023,0.0,0.0,17.824655591835793,9.823957406132882,RAWAN
U01871,2024.0,12.0,211000.0,1383400.0,1172400.0,0.8474772300130115,0.15252276998698858,211000.0,211000.0,1.0,0.8750228325054549,1.085246344334638,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150300.0,0.0,0.0,60700.0,0.0,0.0,84.74772300130114,84.74772300130114,0.0,12.497716749454513,0.0,44.248519013068744,BAHAYA
U01873,2023.0,3.0,310500.0,866700.0,556200.0,0.6417445482866043,0.3582554517133956,0.0,310500.0,0.0,0.9383156397900502,0.5917929977498252,1.0,2.0,163700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146800.0,0.0,0.0,0.0,0.0,64.17445482866043,64.17445482866044,100.0,6.168436020994983,40.82070022501748,59.135597851232085,AMAN
U01873,2024.0,11.0,261000.0,4284400.0,4023400.0,0.9390813182709364,0.06091868172906358,261000.0,261000.0,1.0,0.9383156397900502,0.5917929977498252,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29100.0,0.0,0.0,231900.0,0.0,0.0,93.90813182709364,93.90813182709364,0.0,6.168436020994983,40.82070022501748,54.00243635044869,AMAN
U01874,2024.0,3.0,63500.0,124200.0,60700.0,0.4887278582930757,0.5112721417069244,63500.0,63500.0,1.0,0.9447609979735281,0.872509781173287,1.0,2.0,0.0,0.0,0.0,0.0,0.0,18600.0,0.0,0.0,0.0,0.0,44900.0,0.0,0.0,48.87278582930757,48.87278582930756,0.0,5.523900202647192,12.749021882671297,27.177331227451553,RAWAN
U01874,2024.0,6.0,262000.0,202000.0,-60000.0,-0.297029702970297,1.297029702970297,262000.0,262000.0,1.0,0.9447609979735281,0.872509781173287,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262000.0,0.0,0.0,0.0,5.523900202647192,12.749021882671297,2.7409383127977733,RAWAN
U01875,2023.0,10.0,222400.0,7596600.0,7374200.0,0.9707237448332149,0.029276255166785142,222400.0,222400.0,1.0,0.5744276871308772,0.7126676849993258,2.0,2.0,0.0,0.0,0.0,29200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193200.0,97.07237448332148,97.07237448332148,0.0,42.55723128691228,28.733231500067426,59.22975665970769,AMAN
U01877,2023.0,5.0,314600.0,5075800.0,4761200.0,0.938019622522558,0.06198037747744198,0.0,314600.0,0.0,0.0,0.6933773110072655,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314600.0,0.0,0.0,0.0,0.0,93.8019622522558,93.8019622522558,100.0,100.0,30.66226889927345,86.50032146101891,AMAN
U01878,2024.0,6.0,94000.0,2572900.0,2478900.0,0.9634653503828365,0.03653464961716351,58700.0,94000.0,0.624468085106383,0.48011776234749115,0.9135024378558071,1.0,2.0,0.0,0.0,35300.0,58700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.34653503828365,96.34653503828365,37.5531914893617,51.988223765250886,8.649756214419291,64.77960281396469,AMAN
U01879,2023.0,8.0,148400.0,484000.0,335600.0,0.6933884297520662,0.3066115702479339,148400.0,148400.0,1.0,0.660007883139358,0.8409558640902541,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148400.0,69.33884297520662,69.3388429752066,0.0,33.9992116860642,15.904413590974587,42.15496527915913,BAHAYA
U01880,2023.0,2.0,224100.0,3934800.0,3710700.0,0.9430466605672461,0.05695333943275389,0.0,224100.0,0.0,0.47828743327284584,0.8206611787888923,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224100.0,0.0,94.30466605672461,94.30466605672461,100.0,52.171256672715415,17.933882121110766,77.66810384743624,AMAN
U01880,2024.0,1.0,559700.0,5013000.0,4453300.0,0.8883502892479553,0.11164971075204469,104100.0,559700.0,0.1859924959799893,0.47828743327284584,0.8206611787888923,1.0,2.0,0.0,0.0,455600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104100.0,0.0,0.0,88.83502892479554,88.83502892479554,81.40075040200108,52.171256672715415,17.933882121110766,71.21343536187192,AMAN
U01881,2023.0,8.0,985200.0,2472800.0,1487600.0,0.6015852474927208,0.3984147525072792,0.0,985200.0,0.0,0.6608875037153117,0.6756723144573267,1.0,3.0,0.0,0.0,923700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61500.0,0.0,60.15852474927208,60.15852474927208,100.0,33.91124962846883,32.432768554267334,60.03086510204646,AMAN
U01881,2024.0,5.0,85100.0,4101000.0,4015900.0,0.9792489636673982,0.020751036332601804,0.0,85100.0,0.0,0.6608875037153117,0.6756723144573267,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85100.0,0.0,0.0,0.0,0.0,97.92489636673982,97.92489636673982,100.0,33.91124962846883,32.432768554267334,78.91405091078033,AMAN
U01881,2024.0,7.0,134600.0,9098100.0,8963500.0,0.985205702289489,0.014794297710510987,0.0,134600.0,0.0,0.6608875037153117,0.6756723144573267,1.0,1.0,0.0,0.0,134600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.5205702289489,98.5205702289489,100.0,33.91124962846883,32.432768554267334,79.21188784188487,AMAN
U01883,2024.0,12.0,305000.0,363300.0,58300.0,0.16047343793008534,0.8395265620699147,0.0,305000.0,0.0,0.0,1.1402593938918408,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11900.0,293100.0,0.0,0.0,0.0,16.047343793008533,16.04734379300853,100.0,100.0,0.0,43.02367189650427,BAHAYA
U01885,2023.0,3.0,79700.0,460200.0,380500.0,0.8268144285093437,0.17318557149065625,79700.0,79700.0,1.0,0.0,0.7883245358768546,1.0,1.0,0.0,0.0,0.0,0.0,0.0,79700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.68144285093437,82.68144285093437,0.0,100.0,21.167546412314543,59.515853387314365,AMAN
U01887,2023.0,2.0,14400.0,1033000.0,1018600.0,0.9860600193610842,0.013939980638915779,14400.0,14400.0,1.0,0.685102884394702,0.7137918821043472,1.0,1.0,0.0,0.0,0.0,14400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.60600193610843,98.60600193610843,0.0,31.4897115605298,28.62081178956528,58.31957947056848,AMAN
U01891,2023.0,2.0,106100.0,3368000.0,3261900.0,0.9684976247030879,0.03150237529691211,106100.0,106100.0,1.0,0.0,0.7601076030101288,1.0,1.0,0.0,0.0,0.0,106100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.84976247030879,96.84976247030879,0.0,100.0,23.98923969898712,67.02326719000246,AMAN
U01892,2023.0,5.0,128400.0,3723000.0,3594600.0,0.9655116841257051,0.03448831587429493,94300.0,128400.0,0.7344236760124611,0.7248605794628654,1.1688298329359879,1.0,3.0,0.0,34100.0,0.0,0.0,0.0,66300.0,0.0,0.0,0.0,0.0,0.0,0.0,28000.0,96.5511684125705,96.5511684125705,26.557632398753896,27.513942053713457,0.0,57.71420199409305,AMAN
U01894,2023.0,3.0,123600.0,4851400.0,4727800.0,0.974522818155584,0.025477181844416046,100400.0,123600.0,0.8122977346278317,0.5070362066108497,0.8593483338255041,1.0,2.0,0.0,0.0,0.0,0.0,0.0,100400.0,0.0,0.0,0.0,0.0,0.0,23200.0,0.0,97.4522818155584,97.4522818155584,18.77022653721683,49.29637933891503,14.065166617449588,61.984418108677254,AMAN
U01894,2024.0,5.0,181400.0,2571200.0,2389800.0,0.9294492843808339,0.07055071561916615,181400.0,181400.0,1.0,0.5070362066108497,0.8593483338255041,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181400.0,0.0,0.0,0.0,0.0,0.0,92.94492843808338,92.94492843808338,0.0,49.29637933891503,14.065166617449588,55.976696112496384,AMAN
U01895,2024.0,3.0,161300.0,2467400.0,2306100.0,0.9346275431628435,0.06537245683715652,0.0,161300.0,0.0,0.6174132738382024,0.882288066031942,1.0,1.0,0.0,0.0,161300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.46275431628435,93.46275431628435,100.0,38.25867261617976,11.771193396805801,74.23585706009001,AMAN
U01895,2024.0,6.0,130200.0,3028600.0,2898400.0,0.9570098395298158,0.042990160470184245,130200.0,130200.0,1.0,0.6174132738382024,0.882288066031942,1.0,1.0,0.0,0.0,0.0,0.0,0.0,130200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.70098395298157,95.70098395298157,0.0,38.25867261617976,11.771193396805801,55.354971878438626,AMAN
U01897,2024.0,4.0,50900.0,4204300.0,4153400.0,0.987893347287301,0.012106652712698904,0.0,50900.0,0.0,0.0,0.9035037394878137,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50900.0,0.0,0.0,0.0,0.0,98.78933472873011,98.78933472873011,100.0,100.0,9.649626051218629,85.84211127204786,AMAN
U01899,2023.0,5.0,335300.0,6413900.0,6078600.0,0.9477229142955145,0.05227708570448557,0.0,335300.0,0.0,1.0570463313917133,0.4093506062969024,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335300.0,0.0,0.0,0.0,0.0,94.77229142955144,94.77229142955144,100.0,0.0,59.064939370309766,76.24588662032218,AMAN
U01901,2024.0,6.0,124700.0,1422400.0,1297700.0,0.9123312710911136,0.08766872890888638,0.0,124700.0,0.0,0.0,0.9679564159622138,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124700.0,0.0,0.0,0.0,0.0,91.23312710911135,91.23312710911135,100.0,100.0,3.2043584037786177,81.09721731512248,AMAN
U01904,2024.0,6.0,19400.0,7636700.0,7617300.0,0.9974596357065224,0.0025403642934775494,19400.0,19400.0,1.0,0.0,1.1116032578996353,1.0,1.0,0.0,0.0,0.0,0.0,0.0,19400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.74596357065224,99.74596357065224,0.0,100.0,0.0,64.87298178532612,AMAN
U01906,2023.0,6.0,439400.0,3430200.0,2990800.0,0.8719025129730045,0.1280974870269955,0.0,439400.0,0.0,0.3526482815006185,0.8469740295654848,1.0,1.0,0.0,0.0,0.0,0.0,439400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.19025129730045,87.19025129730045,100.0,64.73517184993815,15.302597043451517,75.60079098265868,AMAN
U01906,2024.0,2.0,53400.0,1914300.0,1860900.0,0.972104685785927,0.027895314214073028,29600.0,53400.0,0.5543071161048689,0.3526482815006185,0.8469740295654848,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23800.0,0.0,0.0,29600.0,97.2104685785927,97.2104685785927,44.569288389513105,64.73517184993815,15.302597043451517,69.52475730120743,AMAN
U01907,2023.0,6.0,148200.0,2416400.0,2268200.0,0.9386690945207747,0.061330905479225296,148200.0,148200.0,1.0,0.601005789410063,0.7564596790081548,1.0,2.0,0.0,0.0,0.0,0.0,0.0,142600.0,0.0,0.0,0.0,0.0,0.0,0.0,5600.0,93.86690945207748,93.86690945207748,0.0,39.8994210589937,24.35403209918452,56.57147269976547,AMAN
U01907,2023.0,8.0,42200.0,4668800.0,4626600.0,0.9909612748457848,0.009038725154215216,0.0,42200.0,0.0,0.601005789410063,0.7564596790081548,1.0,1.0,0.0,0.0,42200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.09612748457847,99.09612748457847,100.0,39.8994210589937,24.35403209918452,79.18608171601596,AMAN
U01908,2024.0,3.0,144200.0,1075800.0,931600.0,0.8659602156534671,0.13403978434653283,0.0,144200.0,0.0,0.7889644337693371,0.8760141528208251,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144200.0,0.0,0.0,0.0,0.0,86.59602156534672,86.59602156534672,100.0,21.10355662306629,12.398584717917494,68.32333198382094,AMAN
U01909,2024.0,3.0,413800.0,4410200.0,3996400.0,0.9061720556890844,0.09382794431091561,413800.0,413800.0,1.0,0.0001924274622242056,0.927067502026356,1.0,1.0,0.0,0.0,0.0,413800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.61720556890845,90.61720556890845,0.0,99.98075725377757,7.293249797364398,61.39970384212552,AMAN
U01909,2024.0,5.0,40400.0,4409000.0,4368600.0,0.9908369244726696,0.00916307552733046,40400.0,40400.0,1.0,0.0001924274622242056,0.927067502026356,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40400.0,0.0,0.0,0.0,0.0,0.0,99.08369244726696,99.08369244726696,0.0,99.98075725377757,7.293249797364398,65.63294728130477,AMAN
U01910,2023.0,7.0,794800.0,235800.0,-559000.0,-2.3706530958439354,3.3706530958439354,662800.0,794800.0,0.8339204831404127,1.3474384043764935,0.6764171262635649,1.0,2.0,0.0,132000.0,0.0,662800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.60795168595873,0.0,32.35828737364351,8.175333443238273,RAWAN
U01910,2023.0,8.0,280400.0,130600.0,-149800.0,-1.1470137825421134,2.147013782542113,0.0,280400.0,0.0,1.3474384043764935,0.6764171262635649,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280400.0,0.0,0.0,0.0,100.0,0.0,32.35828737364351,24.853743106046526,RAWAN
U01910,2023.0,10.0,420500.0,2098900.0,1678400.0,0.799656963171185,0.2003430368288151,0.0,420500.0,0.0,1.3474384043764935,0.6764171262635649,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420500.0,0.0,79.9656963171185,79.9656963171185,100.0,0.0,32.35828737364351,64.83659126460577,AMAN
U01911,2023.0,6.0,683100.0,6418600.0,5735500.0,0.8935749228803789,0.1064250771196211,683100.0,683100.0,1.0,1.279283143652925,0.8010101231623008,2.0,1.0,0.0,0.0,0.0,683100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.35749228803789,89.35749228803789,0.0,0.0,19.89898768376992,47.663594296584435,BAHAYA
U01912,2024.0,4.0,1064700.0,6980200.0,5915500.0,0.84746855390963,0.1525314460903699,655100.0,1064700.0,0.6152906922137691,0.0,0.7573854677296754,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409600.0,0.0,0.0,0.0,655100.0,84.746855390963,84.746855390963,38.47093077862309,100.0,24.261453227032458,68.70683183526099,AMAN
